timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1618021800,Apr 10 2021 - 2:30am,complete,N/A,Juárez,Atlético San Luis,Jorge Antonio Pérez Durán,14,1.29,0.40,1.41,0.35,2,1,3,1,1,0,"34,63","74",5,7,3,0,2,0,1,2,1,1,11,14,5,5,6,9,9,15,45,55,1.31,1.57,2.29,45,65,40,17,7,24,55,41,82,8.31,4.69,2.30,3.11,2.81,1.40,2.20,3.95,8.00,2.00,1.74,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1618092000,Apr 10 2021 - 10:00pm,complete,N/A,Atlas,León,Luis Enrique Santander Aguirre,14,1.13,1.50,1.21,1.50,1,3,4,1,0,1,"80","37,67,90'1",8,5,2,0,2,0,0,2,0,2,21,14,8,7,13,7,13,12,44,56,2.24,1.59,2.02,42,69,27,9,3,21,70,21,78,9.09,4.95,2.18,3.40,3.40,1.36,2.10,3.60,7.00,1.87,1.77,Estadio Jalisco (Guadalajara)
1618099200,Apr 11 2021 - 12:00am,complete,N/A,Cruz Azul,Guadalajara,Marco Antonio Ortíz Nava,14,2.13,1.31,2.18,1.35,1,0,1,0,0,0,"51","",3,9,5,0,1,0,3,2,1,0,16,6,5,2,11,4,11,6,41,59,1.66,0.84,2.50,47,69,44,31,13,31,69,38,78,9.94,3.94,1.68,3.88,5.10,1.30,1.87,3.30,6.50,1.91,1.74,Estadio Azteca (Ciudad de México (D.F.))
1618106700,Apr 11 2021 - 2:05am,complete,N/A,Tigres UANL,América,César Arturo Ramos Palazuelos,14,1.53,1.67,1.53,1.63,1,3,4,1,0,1,"63","6,55,69",3,3,2,2,0,0,1,3,0,0,9,14,4,6,5,8,10,14,48,52,1.10,1.64,2.56,59,84,44,19,13,22,66,43,91,10.02,3.92,2.15,3.30,3.30,1.45,2.25,4.05,8.00,2.10,1.69,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1618160400,Apr 11 2021 - 5:00pm,complete,N/A,Toluca,Monterrey,Fernando Guerrero Ramírez,14,2.00,1.47,2.00,1.39,1,2,3,0,0,0,"71","51,60",7,2,2,0,0,0,1,1,0,0,17,15,4,7,13,8,10,7,68,32,1.76,1.66,2.77,57,73,47,30,17,40,70,37,80,11.00,4.20,3.15,3.25,2.25,1.36,2.12,3.00,5.75,1.69,2.10,Estadio Nemesio Díez (Toluca de Lerdo)
1618185600,Apr 12 2021 - 12:00am,complete,N/A,Querétaro,Santos Laguna,Fernando Hernández Gómez,14,1.67,0.93,1.82,0.80,1,0,1,1,1,0,"5","",5,10,1,0,2,0,0,1,1,1,9,20,5,3,4,17,16,12,36,64,1.16,1.95,2.50,60,73,43,27,10,27,74,47,77,9.34,4.00,2.75,3.20,2.50,1.36,2.12,3.30,6.50,1.77,2.00,Estadio La Corregidora (Santiago de Querétaro)
1618193160,Apr 12 2021 - 2:06am,complete,N/A,Tijuana,Mazatlán,Jorge Isaac Rojas Castillo,14,1.60,0.53,1.59,0.65,2,3,5,3,2,1,"5,22","45'1,66,90'1",1,4,4,0,3,0,0,4,1,2,14,12,3,4,11,8,19,9,47,53,1.34,1.29,2.67,50,74,54,30,14,33,63,44,70,7.20,4.66,2.08,3.45,3.35,1.36,2.16,3.25,6.50,1.83,1.87,Estadio Caliente (Tijuana)
1618279200,Apr 13 2021 - 2:00am,complete,N/A,Pachuca,Puebla,Víctor Alfonso Cáceres Hernández,14,1.25,1.31,1.43,1.33,1,3,4,1,0,1,"48","2,66,90'6",8,5,2,0,2,0,1,1,0,2,17,13,5,7,12,6,6,14,64,36,2.00,1.52,2.35,50,53,35,22,13,28,72,32,63,9.25,4.88,1.75,3.25,4.10,1.35,2.08,3.60,7.25,1.95,1.77,Estadio Hidalgo (Pachuca de Soto)
1618452000,Apr 15 2021 - 2:00am,complete,N/A,Juárez,Tigres UANL,Erick Yair Miranda Galindo,5,1.40,1.53,1.41,1.47,2,3,5,0,0,0,"77,80","70,86,88",5,3,3,0,2,0,2,1,0,2,11,13,6,7,5,6,8,8,31,69,1.40,1.68,1.97,40,60,20,14,7,17,50,34,80,10.00,4.26,3.27,3.45,2.11,1.35,2.07,3.73,6.50,1.80,1.91,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1618619400,Apr 17 2021 - 12:30am,complete,N/A,Necaxa,Querétaro,Saúl Alfredo Silva Pineda,15,1.40,0.13,1.29,0.17,0,0,0,0,0,0,"","",9,5,0,0,2,0,0,0,1,1,17,8,3,0,14,8,15,14,56,44,1.56,0.71,2.67,54,74,53,23,14,40,80,27,77,8.34,5.53,2.25,3.30,3.00,1.33,1.91,3.30,6.50,1.80,1.95,Estadio Victoria de Aguascalientes (Aguascalientes)
1618626600,Apr 17 2021 - 2:30am,complete,N/A,Mazatlán,Atlas,Marco Antonio Ortíz Nava,15,1.47,1.00,1.53,1.06,0,0,0,0,0,0,"","",2,5,2,0,2,0,1,1,2,0,4,12,2,5,2,7,18,14,34,66,0.56,1.58,2.24,50,57,40,24,20,47,63,27,57,9.13,4.80,2.73,3.42,2.58,1.30,2.00,3.30,6.50,1.77,1.95,Estadio de Mazatlán (Mazatlán)
1618696800,Apr 17 2021 - 10:00pm,complete,N/A,Atlético San Luis,Puebla,César Arturo Ramos Palazuelos,15,1.13,1.41,1.00,1.33,1,4,5,1,0,1,"67","41,60,84,90'4",5,8,2,0,1,0,1,1,1,0,12,19,6,6,6,13,10,9,46,54,1.47,1.88,2.75,60,70,54,34,13,41,85,37,66,9.47,5.67,2.80,3.15,2.45,1.34,1.95,3.20,6.25,1.74,2.00,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1618704000,Apr 18 2021 - 12:00am,complete,N/A,Guadalajara,Tijuana,Diego Montaño Robles,15,1.56,0.47,1.60,0.47,2,0,2,0,0,0,"49,80","",6,3,0,0,2,1,0,0,0,3,20,7,7,3,13,4,9,7,57,43,2.13,0.78,2.38,51,73,46,22,7,33,80,31,63,8.53,4.26,2.10,3.20,3.20,1.36,2.05,3.60,7.25,1.91,1.80,Estadio AKRON (Zapopan)
1618711500,Apr 18 2021 - 2:05am,complete,N/A,América,Cruz Azul,Fernando Guerrero Ramírez,15,2.41,1.89,2.37,1.77,1,1,2,1,1,0,"41","84",3,9,1,0,2,0,0,1,0,2,12,9,4,2,8,7,16,14,42,58,1.28,1.16,2.47,47,69,47,29,3,35,69,32,86,10.20,3.20,2.30,3.20,2.85,1.33,1.95,3.30,6.00,1.77,1.95,Estadio Azteca (Ciudad de México (D.F.))
1618765200,Apr 18 2021 - 5:00pm,complete,N/A,Pumas UNAM,Tigres UANL,Adonai Escobedo González,15,1.78,1.63,1.65,1.47,0,0,0,0,0,0,"","",2,2,1,0,0,0,0,1,0,0,14,9,5,5,9,4,8,6,43,57,1.50,1.18,2.39,44,71,38,27,12,21,53,44,89,11.30,4.50,3.35,3.25,2.15,1.42,2.15,3.80,7.75,1.95,1.80,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1618790400,Apr 19 2021 - 12:00am,complete,N/A,Santos Laguna,Toluca,Luis Enrique Santander Aguirre,15,2.06,0.63,2.09,0.55,3,1,4,2,2,0,"4,17,53","68",4,3,1,0,4,1,1,0,2,3,16,16,9,5,7,11,17,13,45,55,1.95,1.62,2.72,63,78,57,29,19,54,72,35,75,11.15,4.00,1.77,3.60,4.40,1.29,1.83,3.00,6.00,1.80,1.95,Estadio Nuevo Corona (Torreón)
1618797960,Apr 19 2021 - 2:06am,complete,N/A,Monterrey,Pachuca,Jorge Antonio Pérez Durán,15,2.00,1.35,1.79,1.38,0,1,1,0,0,0,"","48",7,1,4,1,3,1,3,2,2,2,22,6,4,2,18,4,12,15,52,48,1.93,0.72,2.15,51,70,32,23,0,26,63,44,73,11.29,3.82,1.56,4.05,5.50,1.32,1.91,3.30,6.50,2.05,1.74,Estadio BBVA Bancomer (Guadalupe)
1618884000,Apr 20 2021 - 2:00am,complete,N/A,León,Juárez,Oscar Macias Romo,15,2.28,0.67,2.29,0.59,2,0,2,0,0,0,"56,90'3","",9,2,1,0,2,0,0,1,1,1,18,16,4,5,14,11,7,11,66,34,1.88,1.61,2.68,64,83,52,25,13,34,73,42,89,7.42,4.60,1.36,5.00,7.25,1.24,1.62,2.60,4.80,1.95,1.80,Estadio León (Nou Camp) (León de los Aldamas)
1619056800,Apr 22 2021 - 2:00am,complete,N/A,Monterrey,Guadalajara,Eduardo Galván Basulto,12,1.88,1.24,1.79,1.35,1,2,3,1,0,1,"62","27,90",3,3,4,1,1,0,0,5,0,1,9,10,3,6,6,4,20,16,46,54,1.05,1.37,2.37,61,73,40,27,0,27,70,46,79,9.80,4.48,1.53,4.10,5.75,1.30,1.83,3.10,6.00,1.95,1.80,Estadio BBVA Bancomer (Guadalupe)
1619224200,Apr 24 2021 - 12:30am,complete,N/A,Puebla,Pumas UNAM,Óscar Mejía García,16,1.35,1.26,1.50,1.25,0,0,0,0,0,0,"","",10,3,0,0,3,0,0,0,2,1,18,15,3,6,15,9,8,12,61,39,1.89,1.65,2.24,48,64,37,20,9,37,64,34,64,8.89,4.40,1.87,3.45,4.15,1.36,2.05,3.45,6.75,1.95,1.80,Estadio Cuauhtémoc (Puebla)
1619229960,Apr 24 2021 - 2:06am,complete,N/A,Tijuana,Necaxa,Erick Yair Miranda Galindo,16,1.50,0.76,1.59,0.72,1,0,1,0,0,0,"59","",5,10,2,0,0,0,0,2,0,0,15,18,8,5,7,13,6,10,57,43,1.77,1.91,2.33,49,67,43,25,10,34,70,33,76,7.23,5.25,1.77,3.70,4.25,1.29,1.83,3.00,5.75,1.80,2.00,Estadio Caliente (Tijuana)
1619231700,Apr 24 2021 - 2:35am,complete,N/A,Mazatlán,León,César Arturo Ramos Palazuelos,16,1.44,1.58,1.53,1.50,4,3,7,3,1,2,"43,55,58,73","11,29,90'6",2,6,1,0,2,1,0,1,2,1,6,8,2,3,4,5,13,15,45,55,0.73,1.15,2.35,52,71,44,21,15,39,69,26,70,7.76,4.57,3.80,3.65,1.87,1.27,1.80,2.85,5.25,1.69,2.10,Estadio de Mazatlán (Mazatlán)
1619301600,Apr 24 2021 - 10:00pm,complete,N/A,Cruz Azul,Atlético San Luis,Luis Enrique Santander Aguirre,16,2.18,0.38,2.18,0.35,3,2,5,3,2,1,"2,22,74","32,77",4,13,0,0,2,0,0,0,1,1,17,16,7,4,10,12,13,11,48,52,1.90,1.74,2.71,43,74,58,27,15,34,64,46,88,9.70,4.14,1.40,4.50,7.50,1.27,2.00,3.00,5.50,1.95,1.83,Estadio Azteca (Ciudad de México (D.F.))
1619308800,Apr 25 2021 - 12:00am,complete,N/A,Atlas,Guadalajara,Fernando Hernández Gómez,16,1.06,1.33,1.21,1.35,0,1,1,0,0,0,"","81",3,3,2,0,2,0,2,0,0,2,14,5,3,3,11,2,10,10,49,51,1.33,0.75,2.20,50,68,35,21,0,24,74,35,77,9.55,4.85,2.20,3.05,3.15,1.40,2.25,3.95,8.00,2.05,1.71,Estadio Jalisco (Guadalajara)
1619316600,Apr 25 2021 - 2:10am,complete,N/A,Tigres UANL,Monterrey,Marco Antonio Ortíz Nava,16,1.44,1.56,1.53,1.39,2,1,3,2,1,1,"35,64","18",4,6,2,1,5,1,0,3,1,5,11,10,7,4,4,6,8,13,58,42,1.60,1.17,2.64,68,85,50,21,6,30,68,44,85,10.09,4.41,2.80,3.15,2.50,1.36,2.00,3.35,6.75,1.80,1.95,Estadio Universitario de Nuevo León (San Nicolás de los Garza)
1619389800,Apr 25 2021 - 10:30pm,complete,N/A,Toluca,América,Oscar Macias Romo,16,1.88,1.75,2.00,1.63,3,1,4,2,2,0,"8,11,73","51",4,4,2,0,2,0,2,0,1,1,12,12,5,4,7,8,19,12,38,62,1.25,1.33,2.78,53,75,47,32,22,29,66,44,88,10.57,3.63,3.40,3.45,2.05,1.32,1.91,3.15,6.00,1.80,1.95,Estadio Nemesio Díez (Toluca de Lerdo)
1619397000,Apr 26 2021 - 12:30am,complete,N/A,Querétaro,Juárez,Fernando Guerrero Ramírez,16,1.75,0.63,1.82,0.59,1,0,1,0,0,0,"68","",6,7,0,0,0,0,0,0,0,0,13,16,6,6,7,10,11,6,41,59,1.54,1.80,2.75,63,79,47,32,19,35,69,50,88,8.13,4.37,1.61,4.05,5.00,1.32,1.95,3.25,6.50,2.05,1.74,Estadio La Corregidora (Santiago de Querétaro)
1619488800,Apr 27 2021 - 2:00am,complete,N/A,Pachuca,Santos Laguna,Diego Montaño Robles,16,1.18,0.88,1.43,0.80,1,0,1,0,0,0,"58","",6,4,1,1,0,0,1,1,0,0,11,12,2,2,9,10,14,12,39,61,1.07,1.28,2.09,52,61,30,16,3,22,73,28,67,10.47,4.48,2.10,3.35,3.40,1.34,1.95,3.30,6.50,1.83,1.95,Estadio Hidalgo (Pachuca de Soto)
1619748000,Apr 30 2021 - 2:00am,complete,N/A,Atlético San Luis,Pachuca,Fernando Hernández Gómez,17,1.06,1.44,1.00,1.38,1,5,6,3,1,2,"26","2,20,59,62,65",5,2,3,0,2,0,0,3,0,2,16,10,5,7,11,3,16,10,59,41,1.68,1.32,2.33,51,69,43,28,7,36,69,32,68,11.00,5.13,3.40,3.10,2.00,1.33,2.05,3.35,6.75,1.87,1.83,Estadio Alfonso Lastras Ramírez (San Luis Potosí)
1619829000,May 01 2021 - 12:30am,complete,N/A,Necaxa,Atlas,Fernando Guerrero Ramírez,17,1.38,1.00,1.29,1.06,1,5,6,3,1,2,"2","23,45,47,88,90'3",4,6,0,0,0,0,0,0,0,0,8,17,4,7,4,10,9,6,39,61,1.02,1.85,1.91,41,54,28,16,10,28,60,25,63,9.57,4.88,3.96,3.14,2.14,1.41,2.31,4.10,7.90,1.95,1.77,Estadio Victoria de Aguascalientes (Aguascalientes)
1619836200,May 01 2021 - 2:30am,complete,N/A,Juárez,Toluca,Eduardo Galván Basulto,17,1.31,0.59,1.41,0.55,1,0,1,0,0,0,"60","",3,0,5,0,1,0,2,3,1,0,8,8,5,3,3,5,14,11,49,51,0.00,0.00,2.47,60,63,42,27,21,39,60,33,73,9.00,5.38,2.58,3.60,2.68,1.21,1.72,2.64,4.60,1.57,2.25,Estadio Olímpico Benito Juárez (Ciudad Juárez)
1619906400,May 01 2021 - 10:00pm,complete,N/A,Guadalajara,Tigres UANL,Oscar Macias Romo,17,1.63,1.59,1.60,1.47,0,0,0,0,0,0,"","",5,4,0,0,0,0,0,0,0,0,12,16,7,4,5,12,13,7,49,51,1.52,1.54,2.25,50,73,36,20,9,28,55,37,78,10.11,3.14,2.25,2.90,3.55,1.48,2.25,3.95,7.75,1.95,1.80,Estadio AKRON (Zapopan)
1619906400,May 01 2021 - 10:00pm,complete,N/A,León,Querétaro,Jorge Isaac Rojas Castillo,17,2.32,0.19,2.29,0.17,2,1,3,1,1,0,"39,64","67",6,7,2,0,3,0,0,2,1,2,17,13,4,3,13,10,10,7,60,40,1.83,1.47,2.74,61,77,61,26,12,38,75,36,74,8.47,4.83,1.77,3.65,4.25,1.26,1.74,2.75,4.85,1.69,2.10,Estadio León (Nou Camp) (León de los Aldamas)
1619913600,May 02 2021 - 12:00am,complete,N/A,Cruz Azul,Tijuana,Adonai Escobedo González,17,2.22,0.44,2.18,0.47,1,1,2,1,1,0,"45'3","90'4",6,4,1,0,1,0,1,0,1,0,15,8,3,5,12,3,4,12,48,52,1.41,1.24,2.53,36,68,44,29,17,32,75,36,70,9.16,4.55,1.87,3.50,4.00,1.30,1.83,3.00,5.75,1.77,2.00,Estadio Azteca (Ciudad de México (D.F.))
1619921160,May 02 2021 - 2:06am,complete,N/A,Monterrey,Mazatlán,Óscar Mejía García,17,1.76,0.69,1.79,0.65,1,0,1,1,1,0,"16","",5,5,1,0,3,1,1,0,1,3,18,7,7,3,11,4,12,8,58,42,2.09,0.83,2.86,64,79,55,34,13,31,64,61,82,8.60,4.97,1.36,4.75,7.25,1.24,1.62,2.55,4.75,1.91,1.87,Estadio BBVA Bancomer (Guadalupe)
1620000360,May 03 2021 - 12:06am,complete,N/A,Santos Laguna,Puebla,Erick Yair Miranda Galindo,17,2.12,1.50,2.09,1.33,0,0,0,0,0,0,"","",6,5,1,0,4,1,1,0,2,3,20,12,4,5,16,7,13,14,61,39,2.04,1.42,2.74,55,72,52,32,14,35,77,46,75,10.81,3.57,1.91,3.40,4.00,1.33,2.00,3.35,6.75,1.87,1.87,Estadio Nuevo Corona (Torreón)
1620007500,May 03 2021 - 2:05am,complete,N/A,Pumas UNAM,América,César Arturo Ramos Palazuelos,17,1.74,1.65,1.65,1.63,0,1,1,0,0,0,"","83",6,10,1,0,1,0,1,0,0,1,18,15,6,4,12,11,11,9,52,48,1.85,1.48,2.46,51,70,45,28,15,20,62,42,86,10.95,4.18,3.10,3.10,2.30,1.36,2.10,3.65,7.25,1.83,1.91,Estadio Olímpico de Universitario (Ciudad de México (D.F.))
1620518400,May 09 2021 - 12:00am,complete,N/A,Atlas,Tigres UANL,César Arturo Ramos Palazuelos,N/A,1.06,1.54,1.14,1.50,1,0,1,0,0,0,"80","",6,7,2,0,1,0,0,2,0,1,19,15,5,7,14,8,14,12,51,49,1.87,1.68,2.20,48,67,34,20,9,25,60,36,76,10.02,4.49,2.08,2.95,3.30,1.42,2.30,4.05,8.25,1.95,1.74,Estadio Jalisco (Guadalajara)
1620526500,May 09 2021 - 2:15am,complete,N/A,Santos Laguna,Querétaro,Fernando Hernández Gómez,N/A,1.46,1.00,1.48,0.97,5,0,5,2,2,0,"21,24,49,60,62","",9,5,3,0,3,0,1,2,2,1,15,13,9,4,6,9,12,13,64,36,1.98,1.29,2.51,56,71,50,25,11,34,73,38,74,10.39,3.86,1.62,3.45,4.60,1.30,1.88,3.20,6.00,1.87,1.87,Estadio Nuevo Corona (Torreón)
1620604800,May 10 2021 - 12:00am,complete,N/A,León,Toluca,Luis Enrique Santander Aguirre,N/A,1.93,1.23,1.90,1.24,2,2,4,2,1,1,"45'1,89","17,58",4,1,0,0,0,0,0,0,0,0,17,8,8,4,9,4,8,9,59,41,2.01,1.05,2.75,61,77,53,30,17,40,70,42,82,8.86,4.58,1.59,3.50,5.25,1.24,1.60,2.65,4.75,1.67,2.10,Estadio León (Nou Camp) (León de los Aldamas)
1620612900,May 10 2021 - 2:15am,complete,N/A,Pachuca,Guadalajara,Marco Antonio Ortíz Nava,N/A,1.41,1.51,1.40,1.48,4,2,6,1,0,1,"51,69,80,89","10,90'3",10,4,1,0,3,0,1,0,1,2,24,15,8,7,16,8,8,10,45,55,2.43,1.78,2.13,50,62,34,20,4,26,61,33,71,10.05,3.91,2.10,3.15,3.20,1.36,2.10,3.65,7.50,1.95,1.77,Estadio Hidalgo (Pachuca de Soto)
1620864000,May 13 2021 - 12:00am,complete,N/A,Toluca,Cruz Azul,Marco Antonio Ortíz Nava,N/A,1.22,2.00,1.24,1.98,2,1,3,2,1,1,"27,52","34",2,5,2,0,1,0,1,1,1,0,8,15,4,6,4,9,15,10,52,48,1.11,1.84,2.67,49,68,46,34,21,41,65,35,84,10.36,4.02,3.20,3.65,2.10,1.30,1.98,3.60,7.50,1.83,1.98,Estadio Nemesio Díez (Toluca de Lerdo)
1620871500,May 13 2021 - 2:05am,complete,N/A,Atlas,Puebla,Luis Enrique Santander Aguirre,N/A,1.11,1.41,1.14,1.41,1,0,1,0,0,0,"59","",3,3,1,0,1,0,0,1,1,0,14,5,3,2,11,3,10,17,46,54,1.41,0.69,2.26,46,55,35,25,14,31,65,35,64,9.99,4.57,1.75,3.50,4.00,1.50,1.81,3.20,9.25,2.30,1.57,Estadio Jalisco (Guadalajara)
1620950400,May 14 2021 - 12:00am,complete,N/A,Pachuca,América,Eduardo Galván Basulto,N/A,1.45,2.03,1.40,2.00,3,1,4,2,1,1,"29,65,90'4","45'2",3,5,0,0,1,1,0,0,1,1,16,13,4,5,12,8,8,12,42,58,1.55,1.45,2.40,53,67,41,26,8,29,67,36,77,10.47,3.74,2.50,3.15,2.85,1.48,2.30,4.15,8.50,2.05,1.71,Estadio Hidalgo (Pachuca de Soto)
1620957900,May 14 2021 - 2:05am,complete,N/A,Santos Laguna,Monterrey,Jorge Isaac Rojas Castillo,N/A,1.50,1.66,1.48,1.59,2,1,3,1,0,1,"52,63","19",10,5,2,0,3,0,1,1,2,1,17,8,6,2,11,6,3,9,50,50,0.00,0.00,2.39,57,73,44,20,5,31,72,38,76,11.29,3.95,2.68,2.88,2.44,1.40,2.17,3.60,7.25,1.87,1.91,Estadio Nuevo Corona (Torreón)
1621119600,May 15 2021 - 11:00pm,complete,N/A,Puebla,Atlas,Diego Montaño Robles,N/A,1.37,1.17,1.41,1.14,1,0,1,0,0,0,"70","",3,5,2,0,3,0,0,2,1,2,16,15,3,5,13,10,17,15,58,42,1.67,1.57,2.23,45,54,34,25,13,30,63,34,65,9.87,4.50,2.75,2.90,2.80,1.57,2.50,4.65,9.75,2.15,1.65,Estadio Cuauhtémoc (Puebla)
1621127100,May 16 2021 - 1:05am,complete,N/A,Cruz Azul,Toluca,Fernando Hernández Gómez,N/A,1.95,1.27,1.98,1.24,3,1,4,2,1,1,"11,80,90'3","14",5,4,1,0,2,0,0,1,2,0,20,12,7,3,13,9,8,6,57,43,2.28,1.25,2.68,51,69,48,34,20,43,66,35,84,10.27,3.99,1.37,4.45,8.25,1.26,1.71,2.80,5.25,2.00,1.77,Estadio Azteca (Ciudad de México (D.F.))
1621206000,May 16 2021 - 11:00pm,complete,N/A,Monterrey,Santos Laguna,César Arturo Ramos Palazuelos,N/A,1.61,1.54,1.59,1.48,1,1,2,1,1,0,"30","90'1",9,5,4,0,2,0,1,3,0,2,18,8,7,2,11,6,16,9,43,57,2.03,1.19,2.40,58,74,45,19,4,31,73,40,77,11.39,3.98,1.61,3.95,5.25,1.29,1.87,3.10,6.00,1.91,1.83,Estadio BBVA Bancomer (Guadalupe)
1621213500,May 17 2021 - 1:05am,complete,N/A,América,Pachuca,Fernando Guerrero Ramírez,N/A,1.97,1.49,2.00,1.40,4,2,6,3,2,1,"17,27,53,73","5,63",8,3,0,0,0,0,0,0,0,0,17,11,10,5,7,6,8,10,62,38,2.08,1.25,2.44,54,67,43,28,8,31,68,37,78,10.41,3.72,1.91,3.50,3.95,1.34,2.00,3.35,6.50,1.91,1.83,Estadio Azteca (Ciudad de México (D.F.))
1621474200,May 20 2021 - 1:30am,complete,N/A,Pachuca,Cruz Azul,Luis Enrique Santander Aguirre,N/A,1.45,1.98,1.40,1.98,0,0,0,0,0,0,"","",7,4,0,0,1,0,0,0,0,1,13,10,5,4,8,6,6,9,56,44,1.52,1.16,2.34,43,61,36,27,13,29,62,32,79,11.16,3.68,2.70,3.10,2.60,1.48,2.25,4.10,8.00,2.05,1.74,Estadio Hidalgo (Pachuca de Soto)
1621562400,May 21 2021 - 2:00am,complete,N/A,Santos Laguna,Puebla,Marco Antonio Ortíz Nava,N/A,1.53,1.41,1.48,1.41,3,0,3,2,2,0,"1,27,72","",8,5,1,0,5,0,1,0,2,3,22,20,8,7,14,13,9,15,51,49,2.25,2.01,2.41,50,65,42,25,12,31,71,39,70,10.59,3.73,1.67,3.60,5.25,1.42,2.20,3.85,8.00,2.20,1.62,Estadio Nuevo Corona (Torreón)
1621731600,May 23 2021 - 1:00am,complete,N/A,Cruz Azul,Pachuca,César Arturo Ramos Palazuelos,N/A,1.95,1.44,1.98,1.40,1,0,1,0,0,0,"51","",5,3,2,0,1,1,0,2,0,2,21,12,10,3,11,9,10,11,47,53,2.30,1.37,2.28,42,59,35,26,13,28,60,31,77,11.14,3.61,1.83,3.35,4.45,1.40,2.15,3.80,7.75,2.05,1.71,Estadio Azteca (Ciudad de México (D.F.))
1621814400,May 24 2021 - 12:00am,complete,N/A,Puebla,Santos Laguna,Fernando Guerrero Ramírez,N/A,1.38,1.56,1.41,1.48,1,0,1,0,0,0,"54","",9,1,0,1,2,0,0,1,0,2,18,8,5,4,13,4,11,11,60,40,1.97,1.08,2.42,49,66,44,24,12,33,71,38,71,10.65,3.80,2.30,3.35,3.00,1.38,2.05,3.55,7.00,1.91,1.87,Estadio Cuauhtémoc (Puebla)
1622167200,May 28 2021 - 2:00am,complete,N/A,Santos Laguna,Cruz Azul,Fernando Guerrero Ramírez,N/A,1.53,1.98,1.48,1.98,0,1,1,0,0,0,"","71",9,8,0,0,0,0,0,0,0,0,17,9,5,4,12,5,5,13,65,35,2.00,1.15,2.31,42,67,40,22,10,30,67,31,82,11.55,3.25,2.45,2.85,3.20,1.54,2.45,4.30,8.75,2.10,1.71,Estadio Nuevo Corona (Torreón)
1622423700,May 31 2021 - 1:15am,complete,N/A,Cruz Azul,Santos Laguna,Fernando Hernández Gómez,N/A,2.00,1.49,1.98,1.48,1,1,2,1,0,1,"51","37",6,8,1,0,1,0,0,1,0,1,10,12,4,2,6,10,15,11,35,65,1.20,1.33,2.28,41,65,38,22,10,29,65,30,82,11.67,3.17,1.91,3.45,3.90,1.44,2.25,3.95,7.75,2.10,1.69,Estadio Azteca (Ciudad de México (D.F.))
