timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1586055600,Apr 05 2020 - 3:00am,canceled,-1,Guadalajara,Morelia,N/A,12,1.71,1.50,1.71,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.06,66,90,60,34,17,40,81,56,80,8.92,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586106000,Apr 05 2020 - 5:00pm,canceled,-1,Toluca,Juárez,N/A,12,1.07,0.86,1.07,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.04,54,86,50,40,22,40,61,61,82,8.29,5.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586130300,Apr 05 2020 - 11:45pm,canceled,-1,Santos Laguna,América,N/A,12,2.60,1.59,2.60,1.59,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.02,57,76,60,35,26,38,76,48,85,11.54,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586138760,Apr 06 2020 - 2:06am,canceled,-1,Tijuana,Necaxa,N/A,12,1.53,1.69,1.53,1.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.93,62,87,61,29,20,42,81,52,84,7.84,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586563200,Apr 11 2020 - 12:00am,canceled,-1,Atlético San Luis,Atlas,N/A,13,0.86,1.21,0.86,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.68,54,75,47,29,14,40,75,43,79,9.00,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586570400,Apr 11 2020 - 2:00am,canceled,-1,Morelia,Tigres UANL,N/A,13,1.50,1.33,1.50,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.60,52,71,42,26,16,26,64,46,88,9.02,4.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586642400,Apr 11 2020 - 10:00pm,canceled,-1,América,Toluca,N/A,13,1.76,0.86,1.76,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.48,55,81,37,22,6,24,62,51,87,10.34,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586649600,Apr 12 2020 - 12:00am,canceled,-1,León,Cruz Azul,N/A,13,2.13,1.21,2.13,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.17,72,86,65,45,17,48,76,59,83,9.77,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586656800,Apr 12 2020 - 2:00am,canceled,-1,Necaxa,Guadalajara,N/A,13,1.31,1.21,1.31,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,60,80,60,34,20,44,75,50,66,9.12,5.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586657160,Apr 12 2020 - 2:06am,canceled,-1,Monterrey,Tijuana,N/A,13,1.71,0.77,1.71,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.35,67,93,62,42,28,47,87,61,84,12.03,4.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586710800,Apr 12 2020 - 5:00pm,canceled,-1,Pumas UNAM,Puebla,N/A,13,1.93,1.07,1.93,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.54,50,72,36,21,18,25,57,54,90,9.86,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586728800,Apr 12 2020 - 10:00pm,canceled,-1,Querétaro,Santos Laguna,N/A,13,1.50,1.07,1.50,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.16,62,90,79,34,10,38,83,58,83,10.74,4.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1586736000,Apr 13 2020 - 12:00am,canceled,-1,Juárez,Pachuca,N/A,13,1.43,1.14,1.43,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.22,61,93,68,29,18,36,79,68,90,8.92,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587089400,Apr 17 2020 - 2:10am,canceled,-1,Tijuana,Juárez,N/A,14,1.53,0.86,1.53,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.73,55,76,49,31,17,32,69,55,76,7.76,6.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587168000,Apr 18 2020 - 12:00am,canceled,-1,Puebla,Morelia,N/A,14,1.14,1.50,1.14,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,63,83,60,34,10,40,70,56,80,7.77,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587175200,Apr 18 2020 - 2:00am,canceled,-1,Atlas,Pumas UNAM,N/A,14,0.93,0.79,0.93,0.79,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.65,50,86,43,18,7,22,71,57,90,9.50,5.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587247200,Apr 18 2020 - 10:00pm,canceled,-1,Cruz Azul,Querétaro,N/A,14,2.00,1.50,2.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.12,62,91,54,37,20,41,66,68,91,10.02,4.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587254400,Apr 19 2020 - 12:00am,canceled,-1,Pachuca,Necaxa,N/A,14,1.64,1.69,1.64,1.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.81,53,86,56,27,17,43,80,47,84,10.65,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587261600,Apr 19 2020 - 2:00am,canceled,-1,Tigres UANL,Monterrey,N/A,14,1.93,0.94,1.93,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.73,56,72,50,31,16,34,69,44,81,11.33,4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587315600,Apr 19 2020 - 5:00pm,canceled,-1,Toluca,León,N/A,14,1.07,1.53,1.07,1.53,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.51,69,93,65,52,31,42,72,72,97,8.46,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587337200,Apr 19 2020 - 11:00pm,canceled,-1,Santos Laguna,Atlético San Luis,N/A,14,2.60,1.50,2.60,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.14,66,87,72,42,17,42,87,59,87,10.00,3.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587344400,Apr 20 2020 - 1:00am,canceled,-1,Guadalajara,América,N/A,14,1.71,1.59,1.71,1.59,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.81,52,76,49,29,19,36,76,39,81,10.83,4.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587772800,Apr 25 2020 - 12:00am,canceled,-1,Querétaro,Atlas,N/A,15,1.50,1.21,1.50,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.75,57,79,61,25,11,40,79,43,83,8.57,4.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587780000,Apr 25 2020 - 2:00am,canceled,-1,Morelia,Pachuca,N/A,15,1.50,1.14,1.50,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.28,57,81,61,44,26,44,73,59,91,8.96,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587859200,Apr 26 2020 - 12:00am,canceled,-1,América,Atlético San Luis,N/A,15,1.76,1.50,1.76,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.91,62,84,62,36,10,42,73,58,90,9.34,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587859200,Apr 26 2020 - 12:00am,canceled,-1,Monterrey,Cruz Azul,N/A,15,1.71,1.21,1.71,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.97,65,87,52,33,20,45,80,55,78,11.68,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587866400,Apr 26 2020 - 2:00am,canceled,-1,León,Tijuana,N/A,15,2.13,0.77,2.13,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.55,75,93,75,54,26,50,83,65,90,10.12,5.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587866400,Apr 26 2020 - 2:00am,canceled,-1,Guadalajara,Santos Laguna,N/A,15,1.71,1.07,1.71,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.20,62,90,69,38,14,38,87,58,83,11.03,4.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587920400,Apr 26 2020 - 5:00pm,canceled,-1,Toluca,Tigres UANL,N/A,15,1.07,1.33,1.07,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.65,55,83,42,29,15,25,52,62,90,9.20,4.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587938400,Apr 26 2020 - 10:00pm,canceled,-1,Necaxa,Pumas UNAM,N/A,15,1.31,0.79,1.31,0.79,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,53,87,50,30,20,30,67,53,84,9.98,5.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1587945600,Apr 27 2020 - 12:00am,canceled,-1,Juárez,Puebla,N/A,15,1.43,1.07,1.43,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.64,50,75,43,18,18,25,75,50,83,8.71,4.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588299300,May 01 2020 - 2:15am,canceled,-1,Atlético San Luis,Toluca,N/A,16,0.86,0.86,0.86,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.39,50,79,32,22,7,22,68,43,75,10.43,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588377600,May 02 2020 - 12:00am,canceled,-1,Puebla,Monterrey,N/A,16,1.14,0.94,1.14,0.94,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.54,55,71,49,29,6,39,68,42,81,10.21,5.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588384800,May 02 2020 - 2:00am,canceled,-1,Atlas,León,N/A,16,0.93,1.53,0.93,1.53,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.08,65,86,65,34,17,27,79,69,93,7.24,5.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588456800,May 02 2020 - 10:00pm,canceled,-1,Cruz Azul,Necaxa,N/A,16,2.00,1.69,2.00,1.69,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.24,71,97,66,31,20,50,73,62,91,8.65,4.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588464000,May 03 2020 - 12:00am,canceled,-1,Tigres UANL,Tijuana,N/A,16,1.93,0.77,1.93,0.77,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,61,83,65,44,29,37,76,58,86,9.18,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588471200,May 03 2020 - 2:00am,canceled,-1,Pachuca,América,N/A,16,1.64,1.59,1.64,1.59,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.60,45,68,42,29,19,32,68,43,81,12.68,4.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588525200,May 03 2020 - 5:00pm,canceled,-1,Pumas UNAM,Guadalajara,N/A,16,1.93,1.21,1.93,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.86,61,83,54,25,14,43,72,54,79,10.79,4.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588543200,May 03 2020 - 10:00pm,canceled,-1,Querétaro,Juárez,N/A,16,1.50,0.86,1.50,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.79,54,83,61,25,11,36,72,47,75,8.43,5.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588549500,May 03 2020 - 11:45pm,canceled,-1,Santos Laguna,Morelia,N/A,16,2.60,1.50,2.60,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.26,71,91,71,39,23,42,81,65,84,9.63,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588982400,May 09 2020 - 12:00am,canceled,-1,Santos Laguna,Toluca,N/A,17,2.60,0.86,2.60,0.86,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.71,59,83,47,27,14,24,76,52,83,11.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1588990200,May 09 2020 - 2:10am,canceled,-1,Tijuana,Atlético San Luis,N/A,17,1.53,1.50,1.53,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,62,80,59,38,14,35,80,59,83,8.33,5.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1589068800,May 10 2020 - 12:00am,canceled,-1,León,Tigres UANL,N/A,17,2.13,1.33,2.13,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.70,67,83,53,30,7,30,64,57,87,10.54,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1589076000,May 10 2020 - 2:00am,canceled,-1,Necaxa,Atlas,N/A,17,1.31,1.21,1.31,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,57,76,57,34,20,37,71,50,81,7.69,4.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1589076360,May 10 2020 - 2:06am,canceled,-1,Monterrey,Pachuca,N/A,17,1.71,1.14,1.71,1.14,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.18,65,94,59,36,20,45,76,66,85,12.39,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1589130000,May 10 2020 - 5:00pm,canceled,-1,Pumas UNAM,Querétaro,N/A,17,1.93,1.50,1.93,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.90,51,87,50,30,17,34,66,60,94,10.67,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1589148000,May 10 2020 - 10:00pm,canceled,-1,Guadalajara,Puebla,N/A,17,1.71,1.07,1.71,1.07,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.54,50,72,36,25,18,29,72,43,79,9.36,4.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1589155200,May 11 2020 - 12:00am,canceled,-1,Juárez,Cruz Azul,N/A,17,1.43,1.21,1.43,1.21,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,61,86,61,25,18,36,82,57,83,8.21,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1589158800,May 11 2020 - 1:00am,canceled,-1,Morelia,América,N/A,17,1.50,1.59,1.50,1.59,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.98,49,67,49,37,28,40,73,37,85,10.22,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
